348.0;-14.1;-11.1;-0.006289430390673645;-0.009498710711953934;0.025920780008738098;0.25984615384615384;0.06192307692307692;-0.46284615384615385;25.0
347.4;-13.7;-11.4;0.002231621376241777;-0.010215479914009895;0.02727690872550348;0.26076923076923075;0.062;-0.464;25.0
348.1;-13.8;-11.0;-0.006905550601836702;-0.009646204678870396;0.027786056595042852;0.26076923076923075;0.06061538461538461;-0.46376923076923077;25.0
346.7;-13.7;-11.4;-0.008000936763293082;-0.012889898518661042;0.0357652808185267;0.26;0.05953846153846154;-0.46315384615384614;25.0
347.5;-13.6;-11.4;-0.0013049038002644342;-0.026959665960521517;0.02618595551137337;0.26169230769230767;0.061153846153846156;-0.46376923076923077;24.9
345.3;-13.2;-12.7;0.0009514554707396317;-0.004962483422604941;-0.002730649450153666;0.26276923076923075;0.06476923076923077;-0.46315384615384614;24.9
350.3;-13.2;-10.5;0.005718897331204759;-0.0010727347944730625;-0.01944263785395406;0.26169230769230767;0.060153846153846155;-0.46215384615384614;25.0
347.9;-13.9;-9.6;-0.024530368058659074;-0.003512932762613885;0.033493084853698174;0.25984615384615384;0.049;-0.46676923076923077;25.0
349.1;-13.1;-9.2;-0.005953633018250359;-0.008834676063927877;0.030763857906516257;0.25984615384615384;0.04730769230769231;-0.4663846153846154;24.9
347.7;-12.3;-9.4;0.04917891605060479;0.03783682845605216;0.05318153810900228;0.26169230769230767;0.04323076923076923;-0.4654615384615385;25.0
345.6;-16.5;-8.8;0.022031166923984324;0.005269977669450282;-0.07195225663350979;0.26892307692307693;0.039;-0.4613076923076923;24.9
352.5;-20.2;-4.5;0.021911103327046766;0.1132850903186667;-0.423629572429135;0.29323076923076924;0.019769230769230768;-0.45046153846153847;25.0
343.1;-23.7;-4.3;0.04363361869287713;0.0013003429411141687;-0.09613330410297194;0.312;0.0;-0.439;24.9
358.8;-22.5;1.6;0.03440959089072415;0.07234024337473167;0.051713323904143516;0.3269230769230769;-0.01523076923076923;-0.43046153846153845;25.0
355.3;-17.9;2.0;0.033457335688565015;-0.0031237591114525176;-0.1002085674962756;0.3316923076923077;-0.030384615384615385;-0.42930769230769233;25.0
327.9;-25.3;2.4;-0.03363693315463423;0.06245704907803683;-0.11816684737983285;0.34192307692307694;-0.09961538461538462;-0.4117692307692308;25.0
312.2;-25.0;-5.7;0.09738173825930058;0.011843040954035405;-0.20484841280258337;0.34584615384615386;-0.12623076923076923;-0.3993846153846154;25.0
288.0;-37.1;0.1;-0.062045197047608136;0.00034997952868900646;0.08234946105923213;0.3566153846153846;-0.17407692307692307;-0.37753846153846154;25.0
336.8;-25.8;11.1;0.055699133185812044;-0.0027105916136274666;-0.1141109430874272;0.3620769230769231;-0.14053846153846153;-0.38861538461538464;25.0
289.5;-34.1;-5.8;-0.06587155270277661;-0.34326559950852775;-0.4606873817056558;0.35046153846153844;-0.08930769230769231;-0.4163076923076923;25.0
301.8;-29.9;-7.4;-0.03755750719569073;-0.06007466634500465;0.18157804996494942;0.3300769230769231;-0.05515384615384615;-0.4440769230769231;25.0
295.8;-29.9;-14.0;-0.0819761118468535;-0.06564282583222586;0.13001460671174536;0.32553846153846155;-0.028076923076923076;-0.45292307692307693;25.0
302.6;-29.1;-7.5;-0.047614450190932356;-0.0272703782665632;0.08478201475734803;0.3026923076923077;0.00976923076923077;-0.4757692307692308;25.0
284.9;-14.8;-37.4;-0.06742250212183706;-0.743771188560496;0.19292241083255823;0.25146153846153846;0.03523076923076923;-0.508;25.0
282.7;-12.5;-14.4;-0.05725356742647497;-0.06996895693229666;0.2524627843979017;0.14676923076923076;0.05015384615384615;-0.566923076923077;25.0
55.6;5.9;13.3;0.01755997864771193;0.04132880695554628;0.1740139574306523;0.07869230769230769;0.06592307692307692;-0.5802307692307692;25.0
23.1;29.0;1.8;0.1543445039672673;-0.19277528743349961;0.09126479045590508;-0.023615384615384614;0.09153846153846154;-0.5745384615384616;25.0
20.2;28.9;-2.8;0.17165447627825808;-0.020593955842124884;0.31177500665289215;-0.03823076923076923;0.11815384615384615;-0.5664615384615385;25.0
352.4;24.8;-17.9;0.19410324523687478;0.013573614758332464;0.04776614644704247;-0.038615384615384614;0.15261538461538462;-0.5606923076923077;24.9
7.1;14.3;-14.5;0.005022268536696406;-0.012821864519557719;0.020760847220726464;-0.029153846153846155;0.161;-0.562;25.0
290.0;7.9;-42.1;0.02337477859528618;-0.28728708407507825;0.027390331965162162;-0.016846153846153848;0.1696923076923077;-0.5625384615384615;24.9
283.6;3.3;-55.1;0.018494259517706814;-0.2658495502923768;0.18261482095303005;0.05615384615384615;0.18415384615384614;-0.5452307692307692;25.0
291.3;-6.1;-34.1;-0.028240815522279708;-0.1538948085167301;0.2210973745662187;0.11176923076923077;0.19284615384615383;-0.5256923076923077;24.9
13.9;-10.5;-15.8;-0.017584362701449807;0.20132440412221636;0.24340816529688025;0.19092307692307692;0.1653076923076923;-0.498;25.0
341.2;-9.7;-19.9;-0.022094030727793257;-0.05026327114328266;0.125534351942305;0.21161538461538462;0.1356923076923077;-0.4948461538461538;25.0
312.5;-10.5;-21.6;-0.09142157200377538;-0.12940362245211984;0.16348676318070843;0.21884615384615386;0.0843076923076923;-0.5007692307692307;25.0
336.2;-15.5;-6.0;-0.018866283055001043;-0.010691253965327885;0.06782810904363401;0.24276923076923076;0.00676923076923077;-0.4943076923076923;25.0
322.1;-15.9;-6.4;0.030110548749428034;0.008647346863441971;-0.10474033705687458;0.24169230769230768;-0.021461538461538462;-0.493;25.0
320.9;-14.7;-2.1;-0.00736259574759629;0.1066121052469321;0.12389898480158978;0.21976923076923077;-0.051076923076923075;-0.4989230769230769;25.0
356.8;-13.3;7.2;0.026927006997942066;-0.010829557133370166;-0.10585577999813123;0.21476923076923077;-0.0683076923076923;-0.497;25.0
292.0;-19.9;-0.3;-0.11270513160839896;0.20267101291276646;0.17469215340148148;0.216;-0.05746153846153846;-0.496;25.0
306.2;-13.6;-10.4;-0.004444438683985363;-0.00877495920404836;0.019817715324462415;0.22953846153846155;-0.06515384615384616;-0.4909230769230769;25.0
310.0;-18.7;-1.5;0.005200962902695838;0.0004509586688710328;-0.015360804600102584;0.24923076923076923;-0.0866923076923077;-0.4767692307692308;25.0
316.1;-25.6;3.5;-0.058829934848493914;0.09988574883718246;-0.17325940818342578;0.28784615384615386;-0.10161538461538462;-0.449;25.0
323.7;-23.9;2.4;0.051718878336416585;-0.016845276503358514;-0.03449626306625375;0.3037692307692308;-0.09092307692307693;-0.43738461538461537;24.9
313.6;-19.2;-9.7;-0.010029437436257671;-0.013605658634770007;0.02957327599506776;0.2813846153846154;-0.049923076923076924;-0.4553846153846154;25.0
319.6;-12.4;-8.4;0.006892579809680999;0.0007774365538674444;-0.024081940243873556;0.23476923076923076;-0.03753846153846154;-0.4823846153846154;24.9
344.7;-11.5;-3.2;0.0044692748851283826;0.049876169425440854;0.05031021816438208;0.23192307692307693;-0.010153846153846154;-0.48453846153846153;24.9
327.8;-11.0;-9.0;-0.005111320957940146;-0.10527167434255645;0.05873329833493024;0.22876923076923078;-0.0073846153846153844;-0.48546153846153844;25.0
328.8;-12.0;-8.3;-0.008144248957294237;-0.009472480070740641;0.04348333956752348;0.23223076923076924;-0.006538461538461538;-0.48546153846153844;25.1
328.8;-12.1;-8.5;-0.0015953070898683253;-0.030367550664494355;0.03875595720968705;0.23284615384615384;-0.006692307692307693;-0.48453846153846153;24.9
328.1;-12.6;-8.4;-0.007213008838403007;-0.007594656469388367;0.03759580141210228;0.23446153846153847;-0.005230769230769231;-0.48453846153846153;25.0
326.4;-12.7;-8.9;-0.0070555066784188936;-0.013315037462258789;0.02911886559048582;0.23492307692307693;-0.007153846153846154;-0.4833076923076923;25.0
327.1;-13.0;-8.4;-0.004253379925260342;-0.005966749492644169;0.019519823118997137;0.23461538461538461;-0.007307692307692308;-0.48284615384615387;25.0
313.4;-14.8;-11.9;-0.005213199796255674;-0.010855348187327307;0.024345283373551907;0.23084615384615384;-0.006230769230769231;-0.4857692307692308;25.1
321.3;-18.1;-6.3;0.012695663392523981;-0.0024087296956964294;-0.15630488780019836;0.24876923076923077;-0.019;-0.47723076923076924;25.0
330.6;-14.9;-3.7;0.014378834752280523;0.0013979243051815554;-0.053222845989665646;0.2519230769230769;-0.03776923076923077;-0.4763076923076923;25.0
325.0;-15.7;2.6;0.049283274954368905;-0.008125383963769474;-0.17512180800737265;0.25746153846153846;-0.10607692307692308;-0.4664615384615385;25.0
329.6;-17.0;10.5;0.037046899928426025;0.017933199910752123;-0.18819615239362886;0.25746153846153846;-0.12953846153846155;-0.45984615384615385;25.1
329.8;-16.9;12.2;-0.002795216854066418;0.011789912734458424;0.010859322597559173;0.265;-0.16553846153846155;-0.4472307692307692;25.0
322.0;-17.9;12.6;-0.057124059660272175;0.049422311163984406;0.17229995196034287;0.25684615384615384;-0.1783076923076923;-0.449;25.1
311.4;-16.4;4.3;-0.0180391312614811;-0.0792073196853002;0.10254215699085478;0.2543076923076923;-0.1600769230769231;-0.46153846153846156;25.0
305.9;-18.8;6.0;0.005176165234605179;0.002667998151374404;-0.013674308479041275;0.24484615384615385;-0.15484615384615386;-0.4696923076923077;25.0
